,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
36,0.01660818433849445,0.014702942164999438,0.015840770143310662,0.01205398720675808,0.016892361246857297,0.018539256507541752,0.014788300769239895,0.014731367243891354,0.01777282214729451,0.01396283586766035,0.017716095307231214,0.01660818433849445,0.011369554945933674,0.01099867120727192,0.014987422221428726,0.011626224057848269,0.01270953583051366,0.012453064333983107,0.011626224057848269,,,,,,,,,,0
37,0.020581039987320516,0.014731367243891354,0.011426625004011317,0.012253497302355115,0.013706593374377005,0.019050005916835352,0.016750280041694567,0.014418319111920503,0.015954459446075042,0.015442571978899037,0.01831220581321743,0.016352426545590076,0.012196460766947487,0.014845231976739905,0.021657411880183546,0.01862446519707404,0.013820456325355581,0.014475265378571212,0.013877426909736137,0.015926059246817104,0.016324034450968618,0.015499476536558674,0.021232588445874962,0.016267163516054367,0.013763568587727407,,,,0
38,0.016380818061839865,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
39,0.0054812842961811615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
40,0.004306441856315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
41,0.024485966446566323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
42,0.007856717183404723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
43,0.006283039221170569,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
44,0.049179789941604074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
45,0.017290060510400752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
46,0.010456461066432093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
47,0.0032166924099539178,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
48,0.007256065491490403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
49,0.007913843699015675,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
50,0.04612504739343753,0.049124292116614066,0.05730885255203077,0.049623438203453545,0.04737560085336743,0.054383895645091565,0.046569822406667516,0.04581918700595845,0.0518674624277205,0.04476201207858669,0.04804198330560349,0.05111988766617474,0.04487337770174181,0.044956854088914415,0.052669951532211136,0.04247784715412292,0.044038237749629325,0.05131377871075082,0.044205291675084475,0.04359260102075939,0.051646000924807006,,,,,,,,0
51,0.015215015634694176,0.015527885417931118,0.013051510198262582,0.01359263599954078,0.014759876847504969,0.013991361129336431,0.01612501853739365,0.011797310807927352,0.012253497302355115,0.008685681237854284,0.01367814748326946,0.00994256461822799,0.007484911067337711,0.009999692434250392,0.010256696330555475,0.009914042542133523,0.007256065491490403,0.008485666213420272,0.00797105342843244,0.00988551989029054,0.008114024907282231,0.008714313557024416,0.010313726069838157,0.015215015634694176,0.010684789968317954,0.008714313557024416,0.0076564996719189855,,0
52,0.008142583272609092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
53,0.017829631586753273,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
54,0.02360969270993378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
55,0.0037616708376847544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
56,0.021883913908112992,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
57,0.01082748743597045,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
58,0.026095542547807653,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
59,0.005910907013091226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
60,0.017176480157221966,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
61,0.015926059246817104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
62,0.0032166924099539178,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
63,0.012766551546173486,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
64,0.06245248070685155,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
65,0.004851005387070092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
66,0.00605408581174067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
67,0.005423974352291348,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
68,0.001666665585149232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
69,0.009057172659816252,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
70,8.624672121560533e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
71,0.019333683701405566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
72,0.020297617897349848,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
73,0.01822706283599137,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
74,0.009999692434250392,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
75,0.016324034450968618,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
76,0.00379031657055199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
77,0.01296596050620066,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
78,0.006111284801890033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
79,0.04612504739343753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
80,0.00994256461822799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
81,0.03125062004931432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
82,0.0038476920777891876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
83,0.020099255662161763,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
84,0.02134592137561894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
85,0.01765928122581853,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
86,0.03719802158670962,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
87,0.08459728767774682,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
88,0.0800326763877893,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
89,0.10068849336989487,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
90,0.022251910843934353,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
91,0.01723331396883475,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
92,0.03851294747489932,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
93,0.03071631003685792,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
94,0.018141914636076235,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
95,0.00831417786713961,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
96,0.005710415393902422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
97,0.01205398720675808,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
98,0.008742859830460263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
99,0.015328840974698065,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
100,0.015527885417931118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
101,0.013649615844950383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
102,0.019106763088504168,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
103,0.034844653020192705,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
104,0.07835370917160095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
105,0.03932367845329851,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
106,0.012766551546173486,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
107,0.0023557825780438557,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
108,0.014418319111920503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
109,0.0044784136593367975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,0.004134449366324467,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
111,0.011084255299008541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
112,0.022138652425240043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
113,0.0006324134977893242,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
114,0.019588893148878263,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
115,0.00656930761618765,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
116,0.0035896128484496316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
117,0.018709583790623725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
118,0.026744562249371655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
119,0.014162159945653879,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
120,0.012139507179521615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
121,0.005395361351115228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
122,0.0031306332618982295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
123,0.023072374912479696,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
124,0.0018677243901025211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
125,0.01114133691400629,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
126,0.02032601358020015,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
127,0.020496036415978455,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
128,0.004277806456374601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
129,0.011426625004011317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
130,0.01819870898051972,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
131,0.008857210091593376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
132,0.02077933306384335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
133,0.007370450112645748,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
134,0.013763568587727407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
135,0.015471067077164134,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
136,0.005767713826655115,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
137,0.030012966173323174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
138,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
139,0.011369554945933674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
140,0.0018677243901025211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
141,0.010513568095721378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
142,0.009314262503915979,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
143,0.02018428364450122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
144,0.00416308763699066,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
145,0.014105200940522311,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
146,0.006969935291864757,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
147,0.0040770853571116174,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
148,0.012823564947293984,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
149,0.009085712022298175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
150,0.022704597454968153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
151,0.013450304027275286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
152,0.004306441856315063,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
153,0.009571391055945247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
154,0.01384898448599596,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
155,0.005194797231832467,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
156,0.0035609630994651678,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
157,0.0035896128484496316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
158,0.003962436191845605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
159,0.007027183053745813,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
160,0.00023000845653928855,0.004392430343852098,,,,,,,,,,,,,,,,,,,,,,,,,,,0
161,0.008800036115070827,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
162,0.016466159137189563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
163,0.005509981235429831,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
165,0.02097768238445854,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
166,0.0007186223934235685,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
167,0.006826848593659796,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
168,0.004994290614383131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
169,0.01325087868498276,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
170,0.021005979365866952,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
171,0.003704291882175902,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
172,0.009799863077189094,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
173,0.02711125547954875,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
174,0.0011496754053935219,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
175,0.0032454348425490723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
176,0.014190596010890153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
177,0.0037616708376847544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
178,0.006769678351868611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
179,0.0010634923122490882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
180,0.04812534012067664,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
181,0.022110378690671777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
182,0.0005174889327532715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
183,0.0013507205837460378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
184,2.8720816803034222e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
185,0.013450304027275286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
186,0.005309433230375608,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
187,0.010970170466141684,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
188,0.0047650444908355375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
189,0.013649615844950383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
190,0.0009772181259813922,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
191,0.018823038836845416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
192,0.002384456418804571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
193,0.002470646192318378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
194,0.008657133812180343,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
195,0.0031306332618982295,0.019220185626717127,,,,,,,,,,,,,,,,,,,,,,,,,,,0
196,0.0003449559440908516,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
197,0.0029010883318701676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
198,0.0021835557849340247,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
199,0.005194797231832467,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
200,0.002987161260973891,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
201,0.009514245926257449,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
202,0.024033782440554922,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
203,0.015300428043954477,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
204,0.012766551546173486,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
205,0.022846068479609797,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
206,0.024542415576302566,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
207,0.01660818433849445,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
208,0.009799863077189094,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
209,0.0047650444908355375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
210,0.000747414843408485,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
211,0.023892433768610593,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
212,0.006941353334287186,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
213,0.002499317738678078,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
214,0.008542767399014979,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
215,0.04915199984796007,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
216,0.014389887672092245,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
217,0.009914042542133523,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
218,0.012795015925143675,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
219,0.019078342373873045,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
220,0.0045931071784861095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
221,0.003417534182578364,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
222,0.0013507205837460378,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
223,0.009799863077189094,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
224,0.0029010883318701676,0.002987161260973891,0.002212233065238108,0.00416308763699066,0.006998602247021786,0.00605408581174067,0.007084428510404871,0.00648345026343766,0.009057172659816252,0.01467443140078767,0.017602464821833516,0.016466159137189563,0.024740222676512828,0.015613278694736533,0.015556378775202332,0.012510090458729178,0.01134097639480521,0.007484911067337711,0.0054812842961811615,0.005338047955021734,0.0035035760999386194,0.0044784136593367975,0.007913843699015675,0.0045931071784861095,0.004220448197035822,0.002556744951735056,0.004048445364491056,0.0038476920777891876,1
225,0.010970170466141684,0.009399948739237609,,,,,,,,,,,,,,,,,,,,,,,,,,,1
226,0.007542138085788493,0.009399948739237609,0.01709126756666233,0.009599920047153888,0.006941353334287186,0.004191811074968874,0.004621736262506736,0.006626571505147298,0.0070557632858859395,0.007399108990026677,0.01467443140078767,0.005194797231832467,0.0038476920777891876,0.0054812842961811615,0.003733024531542496,0.003388795202305552,0.003015908296595547,0.005166179634393438,0.014190596010890153,0.008457029273596582,0.0074276817429259874,0.006368994272657724,0.007599277262220181,0.006454858529765505,0.0039050652849177154,0.00304456894633547,0.003417534182578364,0.0036756444278016162,1
227,0.016636655631748126,0.01711964402383327,0.017545731027934865,0.018652810353778908,0.016466159137189563,0.01541416136176469,0.01296596050620066,0.014389887672092245,0.01672189605399723,0.016892361246857297,0.01612501853739365,0.01751727832838895,0.012852028170689507,0.015812282591269884,0.014048239618661904,0.010085337133970083,0.0061971646008174485,0.008028260851102665,0.006025399824699236,0.004936961109597447,0.005996798892428886,0.005366747776010392,0.006512041422744476,0.005882218143214036,0.004908338342885864,0.005280817931835205,0.005022911658107235,0.006426180615164469,1
228,0.040915604052505376,0.046486449034992494,0.05261460355337094,0.0077137197753796545,0.007542138085788493,0.043759711707979515,0.044093869237331634,,,,,,,,,,,,,,,,,,,,,,1
229,0.02094938482277164,0.024966216729054608,0.024514191302309103,0.0256156889090535,0.03203761221208055,0.037505888527104174,0.04264509966409375,0.04584696521399218,0.05095371948601149,0.0483195971981523,0.05067666973732696,0.049734388714766216,0.0463474538573066,0.03125062004931432,0.023722829948648393,0.022704597454968153,0.01692074175970544,0.008742859830460263,0.014816724113243715,0.012196460766947487,0.006912770802160232,0.008028260851102665,0.014389887672092245,0.01510126610214499,0.008885753485092998,0.00911433625397275,0.00656930761618765,0.006368994272657724,1
230,0.026659939697472778,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
231,0.015641685260442746,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
232,0.01876627004523543,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
233,0.008885753485092998,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
234,0.017886438703358508,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
235,0.013735038688195199,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
236,0.037421939486919444,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
237,0.018823038836845416,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
238,0.0006899153181308163,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
239,0.03464831683789876,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
240,0.014702942164999438,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
241,0.0003449559440908516,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
242,0.01700604975762711,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
243,0.018709583790623725,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
244,0.022082019720844517,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
245,0.00834273220182779,0.009314262503915979,0.007942491609706255,0.008428477241154482,0.010142459176461472,0.014560637876240455,0.022082019720844517,0.019588893148878263,0.030491269717422855,0.026744562249371655,0.0256156889090535,0.03175656030025143,0.02947816669238653,0.03590978395913132,0.0351249755317738,0.04465072022436414,0.0712876242961197,0.029900350066090042,0.023920670852295718,0.04144584789508713,0.02784426143602372,0.04356469162910447,0.030153596893720595,0.02947816669238653,0.012681069719132231,0.012082466020447592,0.047764393133335976,0.038345171248128467,1
246,0.04729227903827749,0.02809797679995584,0.024429430479967002,0.02423157847966035,0.03122245063320652,0.029393630018893047,0.02516387811448429,0.025192173453878045,0.03195331960294954,0.03526515668315529,0.04745891733399176,0.04531849582975645,0.04392680111437883,0.04387107924592628,0.04484549556867179,0.05490867413119873,0.04951256111662014,0.04247784715412292,0.041724864366683316,0.04401033783645017,0.03349798563521322,0.032093832365884103,0.04554103968312499,0.029365506091619607,0.029534409285576196,0.024994431683002156,0.024542415576302566,0.03414346402364377,1
247,0.024005463150364288,0.004392430343852098,0.0038764218486980993,0.0054526724446153155,0.003417534182578364,0.005338047955021734,0.004134449366324467,0.003646996400186668,0.022025469344535805,0.01720485487656526,0.011569162088230845,0.015755390784154468,0.01851090903021439,0.014589065846956165,0.002786344997700432,0.002786344997700432,0.002527988712266334,0.00353222699701748,0.012453064333983107,0.004105810522234288,0.003733024531542496,0.0035609630994651678,0.002298347324279116,0.015726986532570302,0.01396283586766035,0.0013220261101875301,0.0006899153181308163,0.0019251768652669152,1
248,0.004363796666141387,0.002470646192318378,0.014788300769239895,0.0019538593041138444,0.0008623210685123109,0.004105810522234288,0.0038764218486980993,0.02018428364450122,0.02445765650091472,0.0037616708376847544,0.002240995630431366,,,,,,,,,,,,,,,,,,1
249,0.006225847128764911,0.005739022074230638,0.013564187795935354,0.013450304027275286,0.017687646094907368,0.02094938482277164,0.02471191798784159,0.02722401889255739,0.021770625212614348,0.020354323918941115,0.02380763448040025,0.031644173558735555,0.02809797679995584,0.022619724775722907,0.015158184565006736,0.011626224057848269,0.010113941136101987,0.008399924633564055,0.011740341058952854,0.01062768986845761,0.01002829817070224,0.0105420780646338,0.013193882637224057,0.014987422221428726,0.006254443462104421,0.005194797231832467,0.006912770802160232,0.004822380897474388,1
250,0.036666076119275866,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
251,0.01740371653084518,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
252,0.0028150102360849543,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
253,0.017290060510400752,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
254,0.013535739015098658,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
255,0.012225021952060416,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
256,0.014133638162426434,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
257,0.03560154826162182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
258,0.023751070524577964,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
259,0.004679078421204113,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
260,0.017062805568762354,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
261,0.021374210803650755,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
262,0.00037375586086137164,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
263,0.002499317738678078,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
264,0.031419287890056796,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
265,0.012396035895209552,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
266,0.05405229790375051,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
267,0.0031592916178987364,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
268,0.0031592916178987364,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
269,0.0005174889327532715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
270,0.015613278694736533,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271,0.007770937572509733,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
272,0.05579195989499063,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
273,0.015556378775202332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
274,0.0026715066518375116,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
275,0.021997108625574052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
276,0.027054828096935497,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
277,0.021997108625574052,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
278,0.0014081937212195262,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
279,0.0023557825780438557,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
280,0.04169699874884897,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
281,0.028407934125414258,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
282,0.04868038995039291,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
283,0.026970224815277607,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
284,0.02157247460434815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
285,0.0013220261101875301,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
286,0.0047650444908355375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
287,0.02784426143602372,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
288,0.015527885417931118,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
289,0.00900000675715516,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
290,0.010684789968317954,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
291,0.023157219641096287,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
292,0.015385750166643182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
293,0.006826848593659796,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
294,0.00605408581174067,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
295,0.005853614336770956,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
296,0.0017241260974915275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
297,0.008142583272609092,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
298,0.01692074175970544,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
